Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
2761,0.1715866012056429,0.00159716611770555,0.00030527808317233575
2762,0.17164874774718786,0.00159716611770555,0.00030527808317233575
2763,0.17171089428873282,0.0015946802560437518,0.00030612707615353135
2764,0.1717730408302778,0.0015946802560437518,0.00030612707615353135
2765,0.17183518737182277,0.0015946802560437518,0.00030612707615353135
2766,0.17189733391336773,0.0015946802560437518,0.00030612707615353135
2767,0.1719594804549127,0.0015946802560437518,0.00030612707615353135
2768,0.17202162699645765,0.0015884656018892553,0.0003100259191868992
2769,0.1720837735380026,0.0015884656018892553,0.0003100259191868992
2770,0.17214592007954757,0.0015872226710583561,0.0003105362625572314
2771,0.17220806662109253,0.0015872226710583561,0.0003105362625572314
2772,0.1722702131626375,0.0015872226710583561,0.0003105362625572314
2773,0.17233235970418245,0.0015872226710583561,0.0003105362625572314
2774,0.1723945062457274,0.0015872226710583561,0.0003105362625572314
2775,0.1724566527872724,0.0015872226710583561,0.0003105362625572314
2776,0.17251879932881736,0.0015872226710583561,0.0003105362625572314
2777,0.17258094587036232,0.001585979740227457,0.00031128904270675027
2778,0.17264309241190728,0.001585979740227457,0.00031128904270675027
2779,0.17270523895345224,0.001582250947734759,0.0003112815983609275
2780,0.1727673854949972,0.001582250947734759,0.0003112815983609275
2781,0.17282953203654217,0.001582250947734759,0.0003112815983609275
2782,0.17289167857808713,0.001582250947734759,0.0003112815983609275
2783,0.1729538251196321,0.001582250947734759,0.0003112815983609275
2784,0.17301597166117705,0.0015810080169038595,0.00031250751609854396
2785,0.173078118202722,0.001578522155242061,0.00031517549768456815
2786,0.17314026474426697,0.001578522155242061,0.00031517549768456815
2787,0.17320241128581196,0.001578522155242061,0.00031517549768456815
2788,0.17326455782735692,0.0015760362935802622,0.00031633993711939945
2789,0.17332670436890188,0.0015760362935802622,0.00031633993711939945
2790,0.17338885091044684,0.001574793362749363,0.00031679134784749026
2791,0.1734509974519918,0.001571064570256665,0.00031518530081353223
2792,0.17351314399353676,0.001571064570256665,0.00031518530081353223
2793,0.17357529053508172,0.0015660928469330678,0.0003094872810388101
2794,0.17363743707662668,0.0015660928469330678,0.0003094872810388101
2795,0.17369958361817164,0.0015636069852712695,0.00030707184118412736
2796,0.1737617301597166,0.0015636069852712695,0.00030707184118412736
2797,0.17382387670126156,0.0015623640544403703,0.00030773772610222146
2798,0.17388602324280653,0.0015623640544403703,0.00030773772610222146
2799,0.17394816978435151,0.0015623640544403703,0.00030773772610222146
2800,0.17401031632589647,0.0015623640544403703,0.00030773772610222146
2801,0.17407246286744144,0.0015623640544403703,0.00030773772610222146
2802,0.1741346094089864,0.0015573923311167732,0.00031033720402004944
2803,0.17419675595053136,0.0015573923311167732,0.00031033720402004944
2804,0.17425890249207632,0.0015573923311167732,0.00031033720402004944
2805,0.17432104903362128,0.0015573923311167732,0.00031033720402004944
2806,0.17438319557516624,0.0015573923311167732,0.00031033720402004944
2807,0.1744453421167112,0.0015573923311167732,0.00031033720402004944
2808,0.17450748865825616,0.0015536635386240753,0.0002993373831034068
2809,0.17456963519980112,0.0015511776769622768,0.00029932706094670775
2810,0.17463178174134608,0.0015486918153004784,0.0003008406174714931
2811,0.17469392828289107,0.0015449630228077805,0.0003003703790662556
2812,0.17475607482443603,0.001538748368653284,0.0003020500936739104
2813,0.174818221365981,0.001538748368653284,0.0003020500936739104
2814,0.17488036790752595,0.001537505437822385,0.0003026249434940186
2815,0.1749425144490709,0.001537505437822385,0.0003026249434940186
2816,0.17500466099061587,0.001537505437822385,0.0003026249434940186
2817,0.17506680753216083,0.001537505437822385,0.0003026249434940186
2818,0.1751289540737058,0.0015325337144987878,0.0003002674966398962
2819,0.17519110061525076,0.0015325337144987878,0.0003002674966398962
2820,0.17525324715679572,0.0015288049220060901,0.00028775929159878755
2821,0.17531539369834068,0.0015288049220060901,0.00028775929159878755
2822,0.17537754023988564,0.0015288049220060901,0.00028775929159878755
2823,0.17543968678143063,0.0015263190603442916,0.0002891410840047509
2824,0.1755018333229756,0.0015263190603442916,0.0002891410840047509
2825,0.17556397986452055,0.0015263190603442916,0.0002891410840047509
2826,0.1756261264060655,0.0015263190603442916,0.0002891410840047509
2827,0.17568827294761047,0.0015250761295133924,0.0002899547446754655
2828,0.17575041948915543,0.0015250761295133924,0.0002899547446754655
2829,0.1758125660307004,0.0015250761295133924,0.0002899547446754655
2830,0.17587471257224535,0.0015213473370206945,0.00029155670944295815
2831,0.1759368591137903,0.0015213473370206945,0.00029155670944295815
2832,0.17599900565533527,0.0015213473370206945,0.00029155670944295815
2833,0.17606115219688023,0.001500217512895407,0.00026278803060627985
2834,0.1761232987384252,0.0014927599279100116,0.00026116044282797945
2835,0.17618544527997018,0.0014865452737555151,0.00026624263103520855
2836,0.17624759182151514,0.0014865452737555151,0.00026624263103520855
2837,0.1763097383630601,0.0014828164812628174,0.00027003655614736105
2838,0.17637188490460506,0.0014828164812628174,0.00027003655614736105
2839,0.17643403144615002,0.001475358896277422,0.0002748001730359695
2840,0.17649617798769499,0.001475358896277422,0.0002748001730359695
2841,0.17655832452923995,0.001475358896277422,0.0002748001730359695
2842,0.1766204710707849,0.0014716301037847241,0.00027243728270817495
2843,0.17668261761232987,0.0014716301037847241,0.00027243728270817495
2844,0.17674476415387483,0.0014703871729538247,0.00027191792973099596
2845,0.1768069106954198,0.0014703871729538247,0.00027191792973099596
2846,0.17686905723696475,0.0014703871729538247,0.00027191792973099596
2847,0.17693120377850974,0.0014679013112920264,0.00027397815789197865
2848,0.1769933503200547,0.0014629295879684293,0.0002799244699438308
2849,0.17705549686159966,0.0014629295879684293,0.0002799244699438308
2850,0.17711764340314462,0.0014629295879684293,0.0002799244699438308
2851,0.17717978994468958,0.0014629295879684293,0.0002799244699438308
2852,0.17724193648623454,0.0014592007954757316,0.000269816208043635
2853,0.1773040830277795,0.0014592007954757316,0.000269816208043635
2854,0.17736622956932446,0.0014554720029830337,0.00027233802950129833
2855,0.17742837611086942,0.0014554720029830337,0.00027233802950129833
2856,0.17749052265241438,0.0014554720029830337,0.00027233802950129833
2857,0.17755266919395934,0.0014554720029830337,0.00027233802950129833
2858,0.1776148157355043,0.0014554720029830337,0.00027233802950129833
2859,0.1776769622770493,0.0014554720029830337,0.00027233802950129833
2860,0.17773910881859425,0.0014554720029830337,0.00027233802950129833
2861,0.17780125536013922,0.0014554720029830337,0.00027233802950129833
2862,0.17786340190168418,0.0014554720029830337,0.00027233802950129833
2863,0.17792554844322914,0.0014554720029830337,0.00027233802950129833
2864,0.1779876949847741,0.0014505002796594366,0.0002750249538944253
2865,0.17804984152631906,0.0014505002796594366,0.0002750249538944253
2866,0.17811198806786402,0.0014417997638431414,0.00026042293008211994
2867,0.17817413460940898,0.0014417997638431414,0.00026042293008211994
2868,0.17823628115095394,0.0014417997638431414,0.00026042293008211994
2869,0.1782984276924989,0.0014417997638431414,0.00026042293008211994
2870,0.1783605742340439,0.0014405568330122423,0.00026181033182285664
2871,0.17842272077558885,0.0014405568330122423,0.00026181033182285664
2872,0.1784848673171338,0.0014405568330122423,0.00026181033182285664
2873,0.17854701385867877,0.001438070971350444,0.0002619047267897376
2874,0.17860916040022373,0.0014306133863650483,0.00026380895785296267
2875,0.1786713069417687,0.0014256416630414514,0.0002646625593887111
2876,0.17873345348331365,0.0014256416630414514,0.0002646625593887111
2877,0.17879560002485861,0.0014256416630414514,0.0002646625593887111
2878,0.17885774656640357,0.0014194270088869552,0.0002672619226569527
2879,0.17891989310794854,0.001414455285563358,0.00026558032045514784
2880,0.1789820396494935,0.001414455285563358,0.00026558032045514784
2881,0.17904418619103846,0.0014069977005779625,0.00024125668436515411
2882,0.17910633273258345,0.0014069977005779625,0.00024125668436515411
2883,0.1791684792741284,0.0014069977005779625,0.00024125668436515411
2884,0.17923062581567337,0.0013982971847616677,0.00024364297786231634
2885,0.17929277235721833,0.0013982971847616677,0.00024364297786231634
2886,0.1793549188987633,0.0013970542539307681,0.0002455346859708557
2887,0.17941706544030825,0.001390839599776272,0.00024384579716050622
2888,0.1794792119818532,0.001390839599776272,0.00024384579716050622
2889,0.17954135852339817,0.001390839599776272,0.00024384579716050622
2890,0.17960350506494313,0.001390839599776272,0.00024384579716050622
2891,0.1796656516064881,0.001390839599776272,0.00024384579716050622
2892,0.17972779814803305,0.001390839599776272,0.00024384579716050622
2893,0.179789944689578,0.001390839599776272,0.00024384579716050622
2894,0.179852091231123,0.001385867876452675,0.00024427622903528117
2895,0.17991423777266796,0.001385867876452675,0.00024427622903528117
2896,0.17997638431421292,0.0013846249456217756,0.0002451568819526768
2897,0.18003853085575788,0.0013846249456217756,0.0002451568819526768
2898,0.18010067739730284,0.0013846249456217756,0.0002451568819526768
2899,0.1801628239388478,0.0013846249456217756,0.0002451568819526768
2900,0.18022497048039277,0.0013784102914672794,0.0002459904249907193
2901,0.18028711702193773,0.0013784102914672794,0.0002459904249907193
2902,0.1803492635634827,0.0013784102914672794,0.0002459904249907193
2903,0.18041141010502765,0.0013746814989745815,0.0002466019874452408
2904,0.1804735566465726,0.001372195637312783,0.00024729013963971684
2905,0.18053570318811757,0.001372195637312783,0.00024729013963971684
2906,0.18059784972966256,0.001372195637312783,0.00024729013963971684
2907,0.18065999627120752,0.001372195637312783,0.00024729013963971684
2908,0.18072214281275248,0.001372195637312783,0.00024729013963971684
2909,0.18078428935429744,0.001372195637312783,0.00024729013963971684
2910,0.1808464358958424,0.001372195637312783,0.00024729013963971684
2911,0.18090858243738736,0.001372195637312783,0.00024729013963971684
2912,0.18097072897893232,0.001372195637312783,0.00024729013963971684
2913,0.18103287552047728,0.001372195637312783,0.00024729013963971684
2914,0.18109502206202224,0.001372195637312783,0.00024729013963971684
2915,0.1811571686035672,0.001372195637312783,0.00024729013963971684
2916,0.18121931514511216,0.001372195637312783,0.00024729013963971684
2917,0.18128146168665712,0.001372195637312783,0.00024729013963971684
2918,0.1813436082282021,0.001372195637312783,0.00024729013963971684
2919,0.18140575476974707,0.001372195637312783,0.00024729013963971684
2920,0.18146790131129203,0.001372195637312783,0.00024729013963971684
2921,0.181530047852837,0.001372195637312783,0.00024729013963971684
2922,0.18159219439438196,0.001372195637312783,0.00024729013963971684
2923,0.18165434093592692,0.001372195637312783,0.00024729013963971684
2924,0.18171648747747188,0.001372195637312783,0.00024729013963971684
2925,0.18177863401901684,0.0013647380523273875,0.0002460751935231902
2926,0.1818407805605618,0.0013647380523273875,0.0002460751935231902
2927,0.18190292710210676,0.0013647380523273875,0.0002460751935231902
2928,0.18196507364365172,0.0013647380523273875,0.0002460751935231902
2929,0.18202722018519668,0.0013647380523273875,0.0002460751935231902
2930,0.18208936672674167,0.0013647380523273875,0.0002460751935231902
2931,0.18215151326828663,0.0013610092598346896,0.00023591141502830534
2932,0.1822136598098316,0.0013610092598346896,0.00023591141502830534
2933,0.18227580635137655,0.0013610092598346896,0.00023591141502830534
2934,0.1823379528929215,0.0013610092598346896,0.00023591141502830534
2935,0.18240009943446647,0.0013610092598346896,0.00023591141502830534
2936,0.18246224597601143,0.0013610092598346896,0.00023591141502830534
2937,0.1825243925175564,0.0013610092598346896,0.00023591141502830534
2938,0.18258653905910135,0.001357280467341992,0.00023919880108104987
2939,0.18264868560064632,0.001357280467341992,0.00023919880108104987
2940,0.18271083214219128,0.001353551674849294,0.00022961948709353713
2941,0.18277297868373624,0.001353551674849294,0.00022961948709353713
2942,0.18283512522528123,0.001353551674849294,0.00022961948709353713
2943,0.18289727176682619,0.0013411223665403013,0.0002181653433654652
2944,0.18295941830837115,0.0013411223665403013,0.0002181653433654652
2945,0.1830215648499161,0.0013411223665403013,0.0002181653433654652
2946,0.18308371139146107,0.0013373935740476036,0.00021927779941582621
2947,0.18314585793300603,0.0013373935740476036,0.00021927779941582621
2948,0.183208004474551,0.0013373935740476036,0.00021927779941582621
2949,0.18327015101609595,0.0013361506432167044,0.00022033556523815592
2950,0.1833322975576409,0.0013361506432167044,0.00022033556523815592
2951,0.18339444409918587,0.0013361506432167044,0.00022033556523815592
2952,0.18345659064073083,0.0013361506432167044,0.00022033556523815592
2953,0.1835187371822758,0.0013249642657386113,0.00021864280332902639
2954,0.18358088372382078,0.0013249642657386113,0.00021864280332902639
2955,0.18364303026536574,0.0013249642657386113,0.00021864280332902639
2956,0.1837051768069107,0.0013249642657386113,0.00021864280332902639
2957,0.18376732334845566,0.0013249642657386113,0.00021864280332902639
2958,0.18382946989000062,0.0013249642657386113,0.00021864280332902639
2959,0.18389161643154558,0.0013249642657386113,0.00021864280332902639
2960,0.18395376297309055,0.0013249642657386113,0.00021864280332902639
2961,0.1840159095146355,0.001323721334907712,0.0002185756683247651
2962,0.18407805605618047,0.0013224784040768128,0.0002195594304070752
2963,0.18414020259772543,0.001318749611584115,0.00022034958773961723
2964,0.1842023491392704,0.001318749611584115,0.00022034958773961723
2965,0.18426449568081535,0.001318749611584115,0.00022034958773961723
2966,0.18432664222236034,0.001318749611584115,0.00022034958773961723
2967,0.1843887887639053,0.0013125349574296188,0.0002232575041383899
2968,0.18445093530545026,0.0013100490957678205,0.0002240173790249123
2969,0.18451308184699522,0.0013100490957678205,0.0002240173790249123
2970,0.18457522838854018,0.0012976197874588278,0.00022669095748287607
2971,0.18463737493008514,0.0012976197874588278,0.00022669095748287607
2972,0.1846995214716301,0.0012926480641352305,0.00022918512105631438
2973,0.18476166801317506,0.0012926480641352305,0.00022918512105631438
2974,0.18482381455472002,0.0012926480641352305,0.00022918512105631438
