node_id,longitude,latitude
22916,-122.262508165538,47.5500610199609
22924,-122.40360027918102,47.6749056760648
22929,-122.283996749077,47.63221685391179
22943,-122.318456533363,47.6625954788029
22944,-122.318459752008,47.6623847643838
22946,-122.22560940839,47.4845173726658
22960,-122.331530458533,47.6531182935168
22962,-122.309430401619,47.6930754902568
22974,-122.33979315641902,47.65687570567
22976,-122.280090288428,47.5206078857542
22977,-122.337088185508,47.692254632962296
22978,-122.324406127758,47.6903633700819
22986,-122.324400906814,47.6067446235186
22996,-122.320916847271,47.723050101829
23003,-122.3016677355782,47.71151017402828
23006,-122.274020366683,47.6923698048239
23008,-122.300010387201,47.5945519673582
23014,-122.278522635034,47.5124350076467
23015,-122.289385580699,47.5511779559499
23032,-122.235743161186,47.4898511803101
23040,-122.330066286705,47.58624703966169
23041,-122.352999064201,47.7254456272197
23042,-122.293666161258,47.5879446338842
23051,-122.29079171444153,47.5836523655873
23052,-122.29077523256,47.5836600539107
23056,-122.358899712772,47.7050958353436
23071,-122.280999137564,47.6658557873507
23075,-122.402063218299,47.6802324419926
23080,-122.29349629519476,47.6079101930788
23095,-122.31501338314,47.7003161575851
23106,-122.283920680272,47.6793664100586
23109,-122.334550571034,47.6256448405996
23111,-122.363777425775,47.66147554421355
23112,-122.287897972462,47.5911486906007
23120,-122.2933885084754,47.71730457579839
23125,-122.3266830456642,47.6068294853943
23135,-122.34176539818378,47.62087341925479
23150,-122.295576138219,47.5463064370286
23152,-122.36285105226402,47.7087021340258
23154,-122.302650428192,47.6758196650758
23155,-122.359088312182,47.6687267736759
23163,-122.3525075564575,47.69043626046249
23182,-122.31490854784902,47.70031557457819
23186,-122.338101587333,47.624451958913
23195,-122.317034090062,47.7667282339294
23200,-122.293748084623,47.662159845983695
23203,-122.2906679538445,47.687652675030606
23207,-122.359653400865,47.7322846692043
23211,-122.32568793653012,47.63646876779876
23221,-122.31373907523898,47.6396406623032
23225,-122.27300399811,47.6934329188901
23228,-122.31579115190398,47.6765188209201
23236,-122.31368272338902,47.659757447357805
23239,-122.31371405042702,47.6582782569032
23244,-122.304731310533,47.7193010824096
23249,-122.332380470818,47.6245337215967
23263,-122.290376862404,47.5511025571714
23280,-122.331602539642,47.72608562111051
23290,-122.255891233041,47.5061495767357
23291,-122.256462542481,47.5061386072665
23292,-122.335066566757,47.574353245849
23302,-122.298090911942,47.5585332863719
23303,-122.3514222282258,47.67602304814134
23310,-122.293361349707,47.698345460084
23314,-122.278145123308,47.5389254730203
23316,-122.316704739041,47.6264526891257
23325,-122.390773805654,47.68127229810781
23335,-122.309925036753,47.6794165632175
23338,-122.261288302139,47.5268082614683
23347,-122.358604506993,47.67088073780601
23357,-122.31208275775002,47.67934888511829
23359,-122.284936225293,47.672127928967
23393,-122.283418134756,47.6884477480883
23394,-122.325864132947,47.574729734253104
23399,-122.287815465655,47.5716279121786
23415,-122.255928416668,47.5149356942849
23417,-122.3343566364115,47.73960414216469
23423,-122.280806396515,47.55125173818269
23424,-122.340375889871,47.690482704478
23427,-122.29015722324,47.6721441995609
23429,-122.277026488431,47.55943097860361
23436,-122.2937769868618,47.5716208742194
23437,-122.3401425533244,47.754183249580976
23450,-122.285201543925,47.6848150179374
23457,-122.299129141557,47.5945828518796
23460,-122.257231609691,47.5061660541166
23461,-122.314942346459,47.7012150594451
23468,-122.252320506942,47.5054160635061
23476,-122.33561236583316,47.623160905191554
23478,-122.26813717025398,47.555587690464
23483,-122.323729157961,47.5778322943897
23502,-122.2837305757688,47.68661234093165
23511,-122.368661397828,47.7001111996378
23512,-122.30060758659,47.57312618152739
23534,-122.32348323426946,47.61939908807924
23536,-122.320709684041,47.6185565935398
23537,-122.325852521926,47.5838687950886
23545,-122.325146894659,47.5946800093425
23548,-122.319604500079,47.6631093552231
23552,-122.302956792671,47.62861587735491
23553,-122.32649294299831,47.62588603375468
23557,-122.385314674783,47.6794684634627
23564,-122.312639166208,47.73082117591965
23566,-122.377811506039,47.6850936532908
23567,-122.3773262046556,47.685095508698495
23584,-122.318192858983,47.7413261860644
23596,-122.30110556102,47.5945503476282
23597,-122.2359904042464,47.50542477084558
23602,-122.33519836322728,47.624154731705545
23609,-122.318054687504,47.7213147567209
23622,-122.291567831557,47.68127355424141
23624,-122.26988495485598,47.5335241388543
23631,-122.337811818967,47.7710954205207
23659,-122.33892932242114,47.62088492939814
23663,-122.334303141569,47.6869587664857
23664,-122.296160666262,47.6201688307992
23680,-122.3126090472855,47.72083103639331
23682,-122.360644070225,47.6897895624275
23683,-122.328976338756,47.7352491239944
23688,-122.315411020897,47.5634977645121
23702,-122.381103744199,47.6794796979378
23710,-122.27354023245698,47.68391841107285
23734,-122.316257026137,47.7667085634049
23737,-122.3156073894816,47.7377518980229
23740,-122.30162139144902,47.6667824641116
23741,-122.28134328775802,47.5229774621399
23756,-122.35276944602,47.7040127374919
23759,-122.275259510976,47.6920520896999
23760,-122.305101863339,47.7540408116376
23764,-122.320917878898,47.7223431928365
23799,-122.264493707954,47.5570418355531
23803,-122.2608299297845,47.672785269497446
23804,-122.260815362095,47.672779072682
23813,-122.317306418809,47.5863350142342
23832,-122.341403039974,47.6942190815328
23837,-122.232898817537,47.5020651653375
23839,-122.321281602859,47.5881410046865
23852,-122.326858620678,47.7631279940449
23853,-122.327635581286,47.6138808626098
23866,-122.294276254194,47.68299722697649
23867,-122.357636587814,47.67116226493
23869,-122.286646985279,47.52964095054299
23873,-122.318236030771,47.6130411158479
23881,-122.316861115275,47.6141677652604
23886,-122.331575753424,47.7364377297247
23900,-122.337146761668,47.7123445453771
23906,-122.3629831889528,47.72328188996456
23911,-122.401742582695,47.6721898914011
23912,-122.330387318184,47.6293208755387
23921,-122.327124839613,47.6113560024669
23932,-122.319292869619,47.60810592512061
23934,-122.329770090508,47.5905651118439
23948,-122.315372014259,47.65987008505159
23950,-122.350654723838,47.7359588422664
23955,-122.3163119622288,47.7720950485104
23967,-122.327144809703,47.6056055512036
23973,-122.319211292865,47.6287150957753
23975,-122.259598226505,47.66992174469417
23976,-122.259603136738,47.6699088035247
23977,-122.28494095387002,47.5505135822383
24010,-122.31246932432698,47.6702946542901
24012,-122.337892719113,47.7749007472896
24022,-122.300504991356,47.66639921728071
24033,-122.341970640434,47.622109972421605
24036,-122.250111085703,47.5064184657509
24044,-122.300571883404,47.6350572376838
24050,-122.2894055592158,47.71918665936458
24060,-122.325375184527,47.6063393548691
24073,-122.27522183848198,47.5112357921089
24080,-122.360954278499,47.714182542895706
24081,-122.370574102815,47.7444709660879
24082,-122.37058596988736,47.744481520769874
24089,-122.330978638658,47.6196168699768
24090,-122.33098409242253,47.6196296275233
24102,-122.29461464134798,47.730193105947095
24105,-122.3073578515534,47.72489259574279
24107,-122.313281610017,47.679388574625
24109,-122.325845391307,47.5881460749281
24111,-122.336426216551,47.7669331752019
24115,-122.28539111000842,47.52141960728362
24117,-122.316442657132,47.7521867626605
24125,-122.26894900694,47.6599716224194
24132,-122.28801530946198,47.6923218756535
24143,-122.358527193949,47.6759442697461
24146,-122.337741366091,47.6941915293062
24147,-122.317982095255,47.6151845182616
24148,-122.31796505367552,47.61517784885609
24149,-122.289211021119,47.5876335898508
24157,-122.354457098063,47.6787810807628
24162,-122.3092395013664,47.721842138260726
24169,-122.3357685243,47.6219829683436
24174,-122.290557050872,47.6079428698446
24177,-122.296235620544,47.616405384738
24201,-122.347393737763,47.6787366580146
24203,-122.28853315773,47.722982293708206
24206,-122.298742685926,47.6993160322476
24207,-122.318147483568,47.7397931870428
24218,-122.300801829426,47.6630948328422
24234,-122.357076054199,47.6650842961054
24235,-122.278652594694,47.5102608271383
24236,-122.333697710354,47.6267179731471
24239,-122.28508093794,47.6793494516957
24240,-122.36131775713902,47.773704817934494
24246,-122.296421380519,47.6775836398982
24248,-122.313541042699,47.546323332024
24258,-122.31987779461,47.6563664305122
24282,-122.258177008559,47.5116450238711
24284,-122.312264489353,47.6848960418144
24285,-122.299080687793,47.7254565943234
24287,-122.300540327389,47.66637400814951
24291,-122.263447096332,47.55286342878
24300,-122.344945384109,47.7132323661855
24321,-122.3067562087076,47.72302282803798
24331,-122.34172468619612,47.62058845528577
24337,-122.2731929221435,47.6612182741078
24338,-122.35003848971,47.6777408372676
24343,-122.337603709442,47.7213450043946
24355,-122.281552723471,47.6740166573698
24356,-122.389608502568,47.69610323480051
24384,-122.293838506434,47.6017743983594
24387,-122.395802603883,47.6848336814975
24405,-122.284727311115,47.6866143587481
24423,-122.360630276469,47.6824933603256
24428,-122.327214493443,47.620771895946405
24435,-122.347403456158,47.6802660156702
24444,-122.307927162903,47.5944819762934
24448,-122.281085440694,47.6721019849882
24457,-122.351962500326,47.697840797333605
24461,-122.316865784922,47.59911717928609
24478,-122.292396913094,47.679404988087605
24479,-122.305397393035,47.6694800263623
24484,-122.324351867267,47.6254301193363
24489,-122.321329972238,47.606049052642994
24500,-122.316678652676,47.6088180388892
24501,-122.317120395775,47.5966914388163
24503,-122.329768531331,47.7667070629447
24504,-122.2777879965506,47.52837324824564
24506,-122.254432301182,47.5062712532827
24507,-122.27495012739,47.69173555434584
24526,-122.325351264209,47.6063607813508
24527,-122.32414650153802,47.60492557760755
24536,-122.309849195234,47.705130680451
24541,-122.241692543382,47.4977907845545
24542,-122.281853093292,47.5679162666643
24555,-122.330067235726,47.57379405654441
24563,-122.31124357452188,47.71947850374984
24566,-122.368259393999,47.6920228748981
24572,-122.280889493387,47.68299061104259
24582,-122.402633977324,47.6722158678825
24588,-122.293368797035,47.5337377414616
24595,-122.34337367483,47.691941659755095
24605,-122.349258723994,47.65277577166321
24612,-122.369775827741,47.7433760983698
24613,-122.3697949718165,47.74337602671875
24628,-122.308960079666,47.6848463823629
24632,-122.298626501823,47.5341588908149
24635,-122.269893161104,47.5407527035903
24642,-122.2967752356722,47.682997316984384
24644,-122.31872422338144,47.66058227328679
24648,-122.3634264510204,47.660446779570336
24653,-122.29328544576072,47.72228798891234
24659,-122.34074659973598,47.76320045807968
24663,-122.317650892163,47.6568118577382
24675,-122.32667866734148,47.6203758935064
24676,-122.291009714992,47.73006470225911
24678,-122.395694800019,47.6787760483412
24681,-122.31866391175748,47.61415684681315
24689,-122.258312154266,47.4991165129865
24696,-122.260860771327,47.6721614763857
24698,-122.310632560868,47.5870715727813
24706,-122.327819113522,47.6106763487197
24713,-122.31504322162898,47.7012123415792
24724,-122.399673145903,47.6782593024796
24734,-122.318460019423,47.6831616030242
24749,-122.326431007286,47.5697513957368
24751,-122.274051327304,47.511106944824
24766,-122.32930366575872,47.609638565996114
24767,-122.32962473804696,47.609494087611786
24780,-122.318780563163,47.7648700041156
24781,-122.29160971842198,47.55462806211491
24790,-122.31799349808448,47.6772201836693
24806,-122.326450938393,47.5950556683593
24820,-122.331037621262,47.69221323152559
24823,-122.297911297143,47.6016082575348
24825,-122.32593379353185,47.6230884890682
24829,-122.354257023668,47.761332229569
24836,-122.31342802718,47.6848632943986
24842,-122.331310509605,47.6285937352308
24847,-122.31028529224234,47.66299897332647
24850,-122.330141524186,47.6082229634542
24851,-122.329580107801,47.60838932511908
24880,-122.33690239031,47.6208220401569
24886,-122.310234619442,47.668512825883
24887,-122.2835946165806,47.6730526651587
24889,-122.369847604775,47.6685716903261
24898,-122.29265672816102,47.6848703687831
24923,-122.363708394129,47.7250843758384
24930,-122.297784419136,47.7210523501323
24931,-122.310075129498,47.7102817913344
24936,-122.3111639237304,47.66481855031656
24947,-122.326115904025,47.58812040287879
24950,-122.31782678961,47.7121357169868
24968,-122.29385018470198,47.7131217620682
24972,-122.267960726486,47.5274156675039
24978,-122.301130374073,47.6758120463291
24982,-122.312820702474,47.7399414908346
24983,-122.322748158325,47.588135342348
24992,-122.341832223463,47.6221101723449
24994,-122.28290942535098,47.67583282460149
24995,-122.274471420971,47.5279423024454
24999,-122.2887342145236,47.547592786714105
25007,-122.28588880443156,47.54628990702522
25010,-122.272878079683,47.5218301255029
25011,-122.272866184025,47.5223081211704
25017,-122.323501357212,47.7213688931816
25023,-122.325188058807,47.5950420289489
25045,-122.333664856422,47.7669451705733
25056,-122.296443972012,47.7301958889408
25066,-122.311337851916,47.6684665753208
25068,-122.393542286851,47.7003416404818
25080,-122.227635507165,47.4939519901698
25084,-122.23299512308,47.4874810257274
25088,-122.300407248518,47.6402918088503
25094,-122.251081059162,47.5097313986773
25112,-122.3106842488106,47.710297962569975
25117,-122.342219085272,47.6220820364162
25124,-122.313602952616,47.6684751181013
25126,-122.324335984857,47.5778309893779
25137,-122.313149040673,47.6709722546484
25147,-122.278690770395,47.69160894753995
25153,-122.339082306934,47.7759341240617
25157,-122.321678300181,47.6039556828455
25158,-122.309517152566,47.57308734972
25193,-122.394831653031,47.6694150839209
25195,-122.28426326974402,47.57520268933745
25201,-122.346598434165,47.6817778561086
25202,-122.263949335613,47.683859822748
25211,-122.325853058064,47.582655052972
25215,-122.306602614628,47.7193154128629
25220,-122.28415233622955,47.57651381185857
25226,-122.308455163895,47.7157464252918
25235,-122.30686711576702,47.6966276099196
25243,-122.344759211787,47.6986383208312
25260,-122.293834312231,47.684871031403
25271,-122.289942271179,47.6793757066543
25273,-122.369646757441,47.717815697918
25276,-122.349852415685,47.6839718781405
25288,-122.316681442999,47.6024346961448
25308,-122.317351237504,47.6794139316767
25318,-122.30793163188498,47.75926677360409
25326,-122.294924669501,47.684857522842
25327,-122.297400919437,47.55723531355
