Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
4923,0.21130569147566314,0.6285698343205425,0.04601670684501507
4924,0.21134861361490256,0.6285243368529486,0.04601045098128509
4925,0.211391535754142,0.628430766589407,0.046015699216050615
4926,0.21143445789338142,0.6283646664949782,0.04601862985454813
4927,0.21147738003262082,0.6283148768134604,0.04600527696110151
4928,0.21152030217186024,0.6282650871319426,0.04600358235925346
4929,0.21156322431109967,0.6282110052365009,0.04599415588412596
4930,0.2116061464503391,0.6281182934157439,0.04597703453320762
4931,0.2116490685895785,0.6280230062666325,0.045969798235106496
4932,0.21169199072881792,0.627906258047901,0.04593801017836483
4933,0.21173491286805735,0.6278624774658769,0.045952983832794586
4934,0.21177783500729677,0.6276787707099322,0.04603268752968871
4935,0.21182075714653617,0.6275740406901879,0.04601669579516675
4936,0.2118636792857756,0.6269525281140014,0.04579499621488148
4937,0.21190660142501502,0.6268718344922312,0.04577191813497417
4938,0.21194952356425445,0.6267919993132459,0.045751811356144215
4939,0.21199244570349388,0.6260039488368101,0.04728189376976619
4940,0.21203536784273327,0.6257532835436519,0.04725991137354384
4941,0.2120782899819727,0.625509485792772,0.047230767357255746
4942,0.21212121212121213,0.6253051764099923,0.047339300220516745
4943,0.21216413426045155,0.6252545282856897,0.04732858039439836
4944,0.21220705639969095,0.6252116061464502,0.04732117532055385
4945,0.21224997853893038,0.625009872092025,0.047379827120130245
4946,0.2122929006781698,0.6249540733110139,0.04736986671407586
4947,0.21233582281740923,0.624896557644433,0.04736837531367518
4948,0.21237874495664863,0.6248124302515238,0.04736378434983374
4949,0.21242166709588806,0.6247119924457034,0.047356003972411645
4950,0.21246458923512748,0.6246064039831744,0.04732594982225189
4951,0.2125075113743669,0.6245420207743156,0.04733450720012222
4952,0.2125504335136063,0.6244639024808996,0.0473680923255469
4953,0.21259335565284573,0.6229092625976477,0.04812764307548338
4954,0.21263627779208516,0.6228491716027126,0.048112679372001387
4955,0.2126791999313246,0.6227968065928406,0.04810869981726001
4956,0.21272212207056398,0.6225839127822131,0.04802101389287761
4957,0.2127650442098034,0.6225118035882906,0.04801872890054195
4958,0.21280796634904284,0.6224577216928493,0.04800769838064009
4959,0.21285088848828226,0.6223813202850031,0.0479803129138603
4960,0.21289381062752166,0.6222044810713364,0.04800022163675498
4961,0.2129367327667611,0.6221315134346296,0.04799107408345013
4962,0.21297965490600052,0.6220147652158985,0.04798030653224396
4963,0.21302257704523994,0.6219632586488112,0.04796564500427703
4964,0.21306549918447937,0.6218834234698256,0.047951242950536654
4965,0.21310842132371877,0.6191578676281226,0.05119851005545702
4966,0.2131513434629582,0.6189750193149626,0.05111288847044299
4967,0.21319426560219762,0.6189175036483819,0.05112622772489986
4968,0.21323718774143705,0.6188574126534467,0.05111186507894266
4969,0.21328010988067644,0.6187698514893981,0.051094794531702334
4970,0.21332303201991587,0.618696883852691,0.05111363988020758
4971,0.2133659541591553,0.6186127564597819,0.051103923930552
4972,0.21340887629839472,0.6185303459524425,0.05110394417637721
4973,0.21345179843763412,0.618453944544596,0.05110709888697855
4974,0.21349472057687355,0.6183329041119411,0.051104282759217065
4975,0.21353764271611297,0.6182582195896646,0.0510810315925998
4976,0.2135805648553524,0.6182118636792857,0.051076392201345154
4977,0.2136234869945918,0.6180942570177699,0.051093713186827504
4978,0.21366640913383123,0.6179611983861277,0.05103285668220786
4979,0.21370933127307065,0.6178341488539788,0.051000559242716556
4980,0.21375225341231008,0.6177723409734741,0.05099007861437617
4981,0.21379517555154948,0.6176607434114516,0.050976440176355366
4982,0.2138380976907889,0.6175594471628465,0.05096159618483604
4983,0.21388101983002833,0.6174830457550005,0.050953213818522046
4984,0.21392394196926776,0.6173817495063953,0.05092098053976263
4985,0.21396686410850715,0.6173242338398146,0.050915358998251156
4986,0.21400978624774658,0.6171817323375398,0.05083860540289042
4987,0.214052708386986,0.6163438921795863,0.050465719468233666
4988,0.21409563052622543,0.6162709245428794,0.05044354334126094
4989,0.21413855266546486,0.6162125504335136,0.050430946424453185
4990,0.21418147480470426,0.6161043866426303,0.0504072142905594
4991,0.21422439694394368,0.6160451540904798,0.050398345292415214
4992,0.2142673190831831,0.6159661773542794,0.05038445716902035
4993,0.21431024122242254,0.6158219589664349,0.05042594565713677
4994,0.21435316336166194,0.615776461498841,0.050423577164108814
4995,0.21439608550090136,0.6157240964889688,0.05043281005092795
4996,0.2144390076401408,0.6156416859816294,0.050403055838244344
4997,0.21448192977938021,0.6155644261309985,0.05038230768345599
4998,0.2145248519186196,0.6155069104644176,0.0503642666947245
4999,0.21456777405785904,0.6151068761267061,0.050136148754039954
5000,0.21461069619709847,0.615042492917847,0.0501358615821185
5001,0.2146536183363379,0.6149892694651902,0.05012754054731462
5002,0.2146965404755773,0.614916301828483,0.05011252488488198
5003,0.21473946261481672,0.6148630783758263,0.05010290252120297
5004,0.21478238475405614,0.614812430251524,0.05009850928776861
5005,0.21482530689329557,0.6147609236844366,0.050100445020551665
5006,0.21486822903253497,0.6146973989183622,0.05009176529306193
5007,0.2149111511717744,0.6145875182419092,0.05005965552267396
5008,0.21495407331101382,0.6141917761181215,0.049859105677907745
5009,0.21499699545025325,0.6140964889690101,0.04985503146495295
5010,0.21503991758949267,0.6140235213323033,0.04983563454067893
5011,0.21508283972873207,0.613947978367242,0.04982151406325487
5012,0.2151257618679715,0.6137900248948409,0.04980169000977208
5013,0.21516868400721093,0.6137342261138293,0.049790087270896344
5014,0.21521160614645035,0.6136578247059833,0.049776878713675345
5015,0.21525452828568975,0.6135101725469997,0.04973568368550942
5016,0.21529745042492918,0.6133951412138381,0.04974314892894366
5017,0.2153403725641686,0.6133333333333332,0.04973060200202012
5018,0.21538329470340803,0.6132766761095373,0.04973090465048353
5019,0.21542621684264743,0.61277877929436,0.0494719997725972
5020,0.21546913898188685,0.6125882049961369,0.04940976747294085
5021,0.21551206112112628,0.6124791827624689,0.04938152197454024
5022,0.2155549832603657,0.6124002060262683,0.04943233876427695
5023,0.2155979053996051,0.6122594214095632,0.04944189432247485
5024,0.21564082753884453,0.6119409391364066,0.049459297821377514
5025,0.21568374967808396,0.6116962829427418,0.04945863050080439
5026,0.21572667181732338,0.611564941196669,0.049455418229194865
5027,0.21576959395656278,0.6114876813460384,0.04944005433668126
5028,0.2158125160958022,0.6114129968237616,0.04941652434959117
5029,0.21585543823504164,0.6113692162417375,0.04939968466172203
5030,0.21589836037428106,0.6113134174607261,0.04937793036784884
5031,0.21594128251352046,0.6112146965404756,0.0493724155463413
5032,0.2159842046527599,0.6110773456949095,0.04936162209980935
5033,0.2160271267919993,0.610972615675165,0.049354997260473446
5034,0.21607004893123874,0.6108893467250405,0.04933515215604023
5035,0.21611297107047817,0.6108060777749165,0.04931067681017756
5036,0.21615589320971756,0.6106721607004892,0.04927591333463399
5037,0.216198815348957,0.6104936046012535,0.04921855264499099
5038,0.21624173748819642,0.6104335136063181,0.04920583756658282
5039,0.21628465962743584,0.6103562537556871,0.04919395928554246
5040,0.21632758176667524,0.6102274873379689,0.04919509400515303
5041,0.21637050390591467,0.6101416430594903,0.04918580950700675
5042,0.2164134260451541,0.6100523650098721,0.04916317192591382
5043,0.21645634818439352,0.6099364752339257,0.04923133839184913
5044,0.21649927032363292,0.6097690788908919,0.04922520893154213
5045,0.21654219246287235,0.6096943943686153,0.049208434375282425
5046,0.21658511460211177,0.6094866512146965,0.049884987486956765
5047,0.2166280367413512,0.6094068160357111,0.04992978942945306
5048,0.2166709588805906,0.6093458665979914,0.049939730425036334
5049,0.21671388101983002,0.6090454116233154,0.04990023145991149
5050,0.21675680315906945,0.6089818868572408,0.04988462239902827
5051,0.21679972529830888,0.6089132114344578,0.049875014724625
5052,0.21684264743754827,0.6088265087131941,0.04987128449480614
5053,0.2168855695767877,0.6087131942656022,0.04983761653324014
5054,0.21692849171602713,0.6086367928577558,0.049838484116298105
5055,0.21697141385526655,0.6085063095544683,0.049775669530416296
5056,0.21701433599450595,0.6084470770023178,0.049763135238195706
5057,0.21705725813374538,0.608340630097004,0.04975288856384596
5058,0.2171001802729848,0.6082324663061209,0.04972018647689693
5059,0.21714310241222423,0.608150055798781,0.049693692375476814
5060,0.21718602455146366,0.6080830972615676,0.04967864292682982
5061,0.21722894669070306,0.6080298738089105,0.049675399406344044
5062,0.21727186882994248,0.6079500386299252,0.04966942274123243
5063,0.2173147909691819,0.6078255644261312,0.04964273062025537
5064,0.21735771310842134,0.6077620396600567,0.04963804480585241
5065,0.21740063524766073,0.6077131084213238,0.04963499274808272
5066,0.21744355738690016,0.6074684522276591,0.049544897966775636
5067,0.2174864795261396,0.607346553352219,0.04952103079388766
5068,0.217529401665379,0.6072890376856384,0.04951135266135546
5069,0.2175723238046184,0.6068580994076744,0.04948482475450638
5070,0.21761524594385784,0.6067430680745126,0.04945448073065653
5071,0.21765816808309726,0.6062065413340203,0.04940120292039783
5072,0.2177010902223367,0.6060812086874412,0.049343807437770934
5073,0.2177440123615761,0.6060262683492144,0.04933908549735304
5074,0.21778693450081552,0.6059721864537728,0.0493370925664399
5075,0.21782985664005494,0.6058829084041548,0.04933683087807711
5076,0.21787277877929437,0.6057859043694738,0.04930887136048678
5077,0.21791570091853377,0.6057052107477036,0.04930675138811869
5078,0.2179586230577732,0.6056322431109967,0.04928170309095941
5079,0.21800154519701262,0.6055601339170744,0.049263151617540274
5080,0.21804446733625205,0.6055000429221392,0.04925330451635968
5081,0.21808738947549147,0.6054485363550517,0.049252691373050966
5082,0.21813031161473087,0.6050090136492402,0.049679365039324505
5083,0.2181732337539703,0.6049489226543049,0.049680070372175006
5084,0.21821615589320972,0.6048862563310154,0.04966329876850736
5085,0.21825907803244915,0.604608120868744,0.04958374914889943
5086,0.21830200017168855,0.6045609065155806,0.04956934858735401
5087,0.21834492231092797,0.6044956648639368,0.04956943466446541
5088,0.2183878444501674,0.6033917074426989,0.049728340326604475
5089,0.21843076658940683,0.6032423383981459,0.04974308075959271
5090,0.21847368872864623,0.6031831058459954,0.04973856828596812
5091,0.21851661086788565,0.6031152888659972,0.04973337941865112
5092,0.21855953300712508,0.6029976822044812,0.04971196713950136
5093,0.2186024551463645,0.6029298652244829,0.04970070983675904
5094,0.2186453772856039,0.6028071079062579,0.04966574128755011
5095,0.21868829942484333,0.6027392909262597,0.04966343315231746
5096,0.21873122156408276,0.6026843505880334,0.04965107401861369
5097,0.21877414370332218,0.6026122413941111,0.0496410086002797
5098,0.21881706584256158,0.6023684436432312,0.050055099103293754
5099,0.218859987981801,0.6023160786333591,0.050045688539882914
5100,0.21890291012104043,0.6019237702807108,0.05007823522991507
5101,0.21894583226027986,0.6017761181217273,0.0500433620275688
5102,0.21898875439951926,0.6016894154004635,0.050030958991266306
5103,0.21903167653875869,0.601578676281226,0.05002212260538652
5104,0.2190745986779981,0.6015160099579364,0.050010586553969096
5105,0.21911752081723754,0.6014499098635077,0.05002503208328956
5106,0.21916044295647696,0.6013915357541422,0.050012841492166914
5107,0.21920336509571636,0.6013013992617394,0.05001500770342128
5108,0.2192462872349558,0.6012138380976908,0.04999679471258232
5109,0.21928920937419522,0.6011254184908578,0.04996581585088902
5110,0.21933213151343464,0.5999150141643059,0.05051195131454507
5111,0.21937505365267404,0.5997956906172202,0.05047921973888792
5112,0.21941797579191347,0.5997252983088677,0.05050598716363391
5113,0.2194608979311529,0.5996677826422868,0.05051085764525571
5114,0.21950382007039232,0.5996085500901365,0.05050784632150501
5115,0.21954674220963172,0.5995218473688727,0.05050346771035451
5116,0.21958966434887114,0.5994626148167227,0.05050336734225897
5117,0.21963258648811057,0.5993647523392567,0.05052463590172301
5118,0.21967550862735,0.59929006781698,0.05052333910095707
5119,0.2197184307665894,0.5991510000858444,0.050472300663139166
5120,0.21976135290582882,0.5990857584342005,0.050455241957287934
5121,0.21980427504506825,0.5989724439866084,0.050510179670452134
5122,0.21984719718430767,0.5988651386385099,0.05052940931552198
5123,0.21989011932354707,0.5987732852605374,0.050501857273363676
5124,0.2199330414627865,0.5987063267233239,0.050491548653143106
5125,0.21997596360202593,0.598648811056743,0.05049288176448742
5126,0.22001888574126535,0.5985887200618079,0.050484851462331046
5127,0.22006180788050475,0.5984977251266203,0.05051829594271416
5128,0.22010473001974418,0.5983947119924458,0.05049057398252057
5129,0.2201476521589836,0.5981131427590353,0.05044972889060847
5130,0.22019057429822303,0.5980693621770109,0.05044074350692538
5131,0.22023349643746246,0.5980135633959995,0.05043661211698811
5132,0.22027641857670185,0.5979586230577733,0.05041907622899955
5133,0.22031934071594128,0.5978341488539789,0.050400552959586606
5134,0.2203622628551807,0.5977440123615759,0.050416831895912846
5135,0.22040518499442013,0.5976650356253757,0.050417945261313844
5136,0.22044810713365953,0.5975955017598077,0.050424274666402646
5137,0.22049102927289896,0.5975379860932266,0.05040956369285001
5138,0.22053395141213838,0.5974006352476608,0.050386330924630476
5139,0.2205768735513778,0.5971774401236157,0.05055542073209051
5140,0.2206197956906172,0.5970907374023521,0.05053016310899597
5141,0.22066271782985664,0.59699716713881,0.05051706356595187
5142,0.22070563996909606,0.5969173319598249,0.05051203213810602
5143,0.2207485621083355,0.5968701176066614,0.05050975046407475
5144,0.2207914842475749,0.5967525109451456,0.05050069917916168
5145,0.2208344063868143,0.5966915615074255,0.050498359992734644
5146,0.22087732852605374,0.5966074341145163,0.05047791431860208
5147,0.22092025066529317,0.5965524937762897,0.05049249704905123
5148,0.22096317280453256,0.5965061378659112,0.050489615793361364
5149,0.221006094943772,0.5964160013735085,0.05045472857136616
5150,0.22104901708301142,0.5963138466821187,0.05042773419451067
5151,0.22109193922225084,0.5961807880504764,0.05046438741359303
5152,0.22113486136149027,0.5960820671302257,0.050448519320947016
5153,0.22117778350072967,0.5960279852347842,0.05045707094163819
5154,0.2212207056399691,0.5959618851403554,0.05044281318381398
5155,0.22126362777920852,0.5958975019314963,0.05042945888289189
5156,0.22130654991844795,0.5958348356082068,0.05042234863985884
5157,0.22134947205768735,0.5957824705983348,0.05041261602869548
5158,0.22139239419692677,0.595700060090995,0.05040747808991384
5159,0.2214353163361662,0.5950519357884796,0.050581617697962246
5160,0.22147823847540563,0.5937513949695254,0.05198536811462119
5161,0.22152116061464502,0.5933745385870032,0.05184404218486491
