Nodes Removed,Fraction of Nodes Removed,Core Proportion
3094,0.13280109880676452,0.0035625375568718344
3095,0.13284402094600395,0.0035625375568718344
3096,0.13288694308524338,0.0035625375568718344
3097,0.1329298652244828,0.0035625375568718344
3098,0.1329727873637222,0.0035625375568718344
3099,0.13301570950296163,0.0035625375568718344
3100,0.13305863164220105,0.0035625375568718344
3101,0.13310155378144048,0.0035625375568718344
3102,0.13314447592067988,0.0035625375568718344
3103,0.1331873980599193,0.0035625375568718344
3104,0.13323032019915873,0.0035625375568718344
3105,0.13327324233839816,0.0035625375568718344
3106,0.13331616447763756,0.0035625375568718344
3107,0.13335908661687698,0.0035625375568718344
3108,0.1334020087561164,0.0035625375568718344
3109,0.13344493089535583,0.0035625375568718344
3110,0.13348785303459523,0.0035625375568718344
3111,0.13353077517383466,0.0035625375568718344
3112,0.13357369731307409,0.003519615417632415
3113,0.1336166194523135,0.003519615417632415
3114,0.1336595415915529,0.003519615417632415
3115,0.13370246373079234,0.003519615417632415
3116,0.13374538587003176,0.003519615417632415
3117,0.1337883080092712,0.003519615417632415
3118,0.1338312301485106,0.003519615417632415
3119,0.13387415228775001,0.003519615417632415
3120,0.13391707442698944,0.003519615417632415
3121,0.13395999656622887,0.003519615417632415
3122,0.1340029187054683,0.003519615417632415
3123,0.1340458408447077,0.003519615417632415
3124,0.13408876298394712,0.003519615417632415
3125,0.13413168512318654,0.003519615417632415
3126,0.13417460726242597,0.003519615417632415
3127,0.13421752940166537,0.003519615417632415
3128,0.1342604515409048,0.003476693278392995
3129,0.13430337368014422,0.003476693278392995
3130,0.13434629581938365,0.003476693278392995
3131,0.13438921795862305,0.003476693278392995
3132,0.13443214009786247,0.003476693278392995
3133,0.1344750622371019,0.003476693278392995
3134,0.13451798437634133,0.003476693278392995
3135,0.13456090651558072,0.003476693278392995
3136,0.13460382865482015,0.003476693278392995
3137,0.13464675079405958,0.003476693278392995
3138,0.134689672933299,0.003476693278392995
3139,0.1347325950725384,0.0034337711391535753
3140,0.13477551721177783,0.0034337711391535753
3141,0.13481843935101726,0.0034337711391535753
3142,0.13486136149025668,0.0034337711391535753
3143,0.1349042836294961,0.0034337711391535753
3144,0.1349472057687355,0.0034337711391535753
3145,0.13499012790797493,0.0034337711391535753
3146,0.13503305004721436,0.0034337711391535753
3147,0.13507597218645379,0.0034337711391535753
3148,0.13511889432569318,0.0034337711391535753
3149,0.1351618164649326,0.0034337711391535753
3150,0.13520473860417204,0.0034337711391535753
3151,0.13524766074341146,0.0034337711391535753
3152,0.13529058288265086,0.0034337711391535753
3153,0.1353335050218903,0.0034337711391535753
3154,0.13537642716112971,0.0034337711391535753
3155,0.13541934930036914,0.0034337711391535753
3156,0.13546227143960854,0.0034337711391535753
3157,0.13550519357884797,0.0034337711391535753
3158,0.1355481157180874,0.0034337711391535753
3159,0.13559103785732682,0.0034337711391535753
3160,0.13563395999656622,0.0034337711391535753
3161,0.13567688213580564,0.0034337711391535753
3162,0.13571980427504507,0.0034337711391535753
3163,0.1357627264142845,0.0034337711391535753
3164,0.1358056485535239,0.0034337711391535753
3165,0.13584857069276332,0.0034337711391535753
3166,0.13589149283200275,0.0034337711391535753
3167,0.13593441497124217,0.0034337711391535753
3168,0.1359773371104816,0.0034337711391535753
3169,0.136020259249721,0.0033908489999141555
3170,0.13606318138896042,0.0033908489999141555
3171,0.13610610352819985,0.0033908489999141555
3172,0.13614902566743928,0.0033908489999141555
3173,0.13619194780667868,0.0033908489999141555
3174,0.1362348699459181,0.0033908489999141555
3175,0.13627779208515753,0.0033908489999141555
3176,0.13632071422439695,0.0033908489999141555
3177,0.13636363636363635,0.0033908489999141555
3178,0.13640655850287578,0.0033908489999141555
3179,0.1364494806421152,0.0033908489999141555
3180,0.13649240278135463,0.0033908489999141555
3181,0.13653532492059403,0.0033908489999141555
3182,0.13657824705983346,0.0033908489999141555
3183,0.13662116919907288,0.0033908489999141555
3184,0.1366640913383123,0.0033908489999141555
3185,0.1367070134775517,0.0033908489999141555
3186,0.13674993561679114,0.003176238303717057
3187,0.13679285775603056,0.003176238303717057
3188,0.13683577989527,0.003176238303717057
3189,0.1368787020345094,0.003176238303717057
3190,0.1369216241737488,0.003176238303717057
3191,0.13696454631298824,0.003176238303717057
3192,0.13700746845222767,0.003176238303717057
3193,0.1370503905914671,0.003176238303717057
3194,0.1370933127307065,0.003176238303717057
3195,0.13713623486994592,0.003176238303717057
3196,0.13717915700918534,0.003176238303717057
3197,0.13722207914842477,0.003176238303717057
3198,0.13726500128766417,0.003176238303717057
3199,0.1373079234269036,0.003176238303717057
3200,0.13735084556614302,0.003176238303717057
3201,0.13739376770538245,0.003176238303717057
3202,0.13743668984462185,0.003176238303717057
3203,0.13747961198386127,0.003176238303717057
3204,0.1375225341231007,0.003176238303717057
3205,0.13756545626234012,0.003176238303717057
3206,0.13760837840157952,0.003176238303717057
3207,0.13765130054081895,0.003176238303717057
3208,0.13769422268005838,0.003176238303717057
3209,0.1377371448192978,0.003176238303717057
3210,0.1377800669585372,0.003176238303717057
3211,0.13782298909777663,0.003176238303717057
3212,0.13786591123701605,0.003176238303717057
3213,0.13790883337625548,0.003176238303717057
3214,0.1379517555154949,0.003176238303717057
3215,0.1379946776547343,0.003176238303717057
3216,0.13803759979397373,0.003176238303717057
3217,0.13808052193321316,0.003176238303717057
3218,0.13812344407245258,0.003176238303717057
3219,0.13816636621169198,0.003176238303717057
3220,0.1382092883509314,0.003176238303717057
3221,0.13825221049017083,0.003176238303717057
3222,0.13829513262941026,0.003176238303717057
3223,0.13833805476864966,0.003176238303717057
3224,0.13838097690788909,0.003176238303717057
3225,0.1384238990471285,0.003176238303717057
3226,0.13846682118636794,0.003176238303717057
3227,0.13850974332560734,0.003176238303717057
3228,0.13855266546484676,0.003176238303717057
3229,0.1385955876040862,0.003176238303717057
3230,0.13863850974332562,0.003176238303717057
3231,0.13868143188256501,0.003176238303717057
3232,0.13872435402180444,0.003176238303717057
3233,0.13876727616104387,0.003176238303717057
3234,0.1388101983002833,0.003176238303717057
3235,0.1388531204395227,0.0031333161644776374
3236,0.13889604257876212,0.0031333161644776374
3237,0.13893896471800155,0.0031333161644776374
3238,0.13898188685724097,0.0031333161644776374
3239,0.1390248089964804,0.0031333161644776374
3240,0.1390677311357198,0.0031333161644776374
3241,0.13911065327495922,0.0031333161644776374
3242,0.13915357541419865,0.0031333161644776374
3243,0.13919649755343808,0.0031333161644776374
3244,0.13923941969267747,0.0031333161644776374
3245,0.1392823418319169,0.0031333161644776374
3246,0.13932526397115633,0.0031333161644776374
3247,0.13936818611039575,0.0031333161644776374
3248,0.13941110824963515,0.0031333161644776374
3249,0.13945403038887458,0.0031333161644776374
3250,0.139496952528114,0.0031333161644776374
3251,0.13953987466735343,0.0031333161644776374
3252,0.13958279680659283,0.0031333161644776374
3253,0.13962571894583226,0.0031333161644776374
3254,0.13966864108507168,0.0031333161644776374
3255,0.1397115632243111,0.0031333161644776374
3256,0.1397544853635505,0.0031333161644776374
3257,0.13979740750278993,0.0031333161644776374
3258,0.13984032964202936,0.0031333161644776374
3259,0.13988325178126879,0.0031333161644776374
3260,0.13992617392050818,0.0031333161644776374
3261,0.1399690960597476,0.0031333161644776374
3262,0.14001201819898704,0.0031333161644776374
3263,0.14005494033822646,0.0031333161644776374
3264,0.1400978624774659,0.0031333161644776374
3265,0.1401407846167053,0.0031333161644776374
3266,0.14018370675594471,0.0031333161644776374
3267,0.14022662889518414,0.0031333161644776374
3268,0.14026955103442357,0.0031333161644776374
3269,0.14031247317366297,0.0031333161644776374
3270,0.1403553953129024,0.0031333161644776374
3271,0.14039831745214182,0.0031333161644776374
3272,0.14044123959138125,0.0031333161644776374
3273,0.14048416173062064,0.0031333161644776374
3274,0.14052708386986007,0.0031333161644776374
3275,0.1405700060090995,0.0031333161644776374
3276,0.14061292814833892,0.0031333161644776374
3277,0.14065585028757832,0.0031333161644776374
3278,0.14069877242681775,0.0031333161644776374
3279,0.14074169456605717,0.0031333161644776374
3280,0.1407846167052966,0.0031333161644776374
3281,0.140827538844536,0.0031333161644776374
3282,0.14087046098377543,0.0031333161644776374
3283,0.14091338312301485,0.0031333161644776374
3284,0.14095630526225428,0.0031333161644776374
3285,0.1409992274014937,0.0031333161644776374
3286,0.1410421495407331,0.0031333161644776374
3287,0.14108507167997253,0.0031333161644776374
3288,0.14112799381921196,0.0031333161644776374
3289,0.14117091595845138,0.0031333161644776374
3290,0.14121383809769078,0.0031333161644776374
3291,0.1412567602369302,0.0031333161644776374
3292,0.14129968237616963,0.0031333161644776374
3293,0.14134260451540906,0.0031333161644776374
3294,0.14138552665464846,0.0031333161644776374
3295,0.14142844879388788,0.0031333161644776374
3296,0.1414713709331273,0.0031333161644776374
3297,0.14151429307236674,0.0031333161644776374
3298,0.14155721521160614,0.0031333161644776374
3299,0.14160013735084556,0.0031333161644776374
3300,0.141643059490085,0.0031333161644776374
3301,0.14168598162932441,0.0031333161644776374
3302,0.1417289037685638,0.0031333161644776374
3303,0.14177182590780324,0.0031333161644776374
3304,0.14181474804704267,0.0031333161644776374
3305,0.1418576701862821,0.0031333161644776374
3306,0.1419005923255215,0.0031333161644776374
3307,0.14194351446476092,0.0031333161644776374
3308,0.14198643660400034,0.0031333161644776374
3309,0.14202935874323977,0.0031333161644776374
3310,0.1420722808824792,0.0031333161644776374
3311,0.1421152030217186,0.0031333161644776374
3312,0.14215812516095802,0.0031333161644776374
3313,0.14220104730019745,0.0031333161644776374
3314,0.14224396943943687,0.0031333161644776374
3315,0.14228689157867627,0.0031333161644776374
3316,0.1423298137179157,0.0031333161644776374
3317,0.14237273585715512,0.0031333161644776374
3318,0.14241565799639455,0.0031333161644776374
3319,0.14245858013563395,0.0031333161644776374
3320,0.14250150227487338,0.0031333161644776374
3321,0.1425444244141128,0.0031333161644776374
3322,0.14258734655335223,0.0031333161644776374
3323,0.14263026869259163,0.0031333161644776374
3324,0.14267319083183105,0.0031333161644776374
3325,0.14271611297107048,0.0031333161644776374
3326,0.1427590351103099,0.0031333161644776374
3327,0.1428019572495493,0.0031333161644776374
3328,0.14284487938878873,0.0031333161644776374
3329,0.14288780152802816,0.0031333161644776374
3330,0.14293072366726758,0.0031333161644776374
3331,0.14297364580650698,0.0031333161644776374
3332,0.1430165679457464,0.0031333161644776374
3333,0.14305949008498584,0.0031333161644776374
3334,0.14310241222422526,0.0031333161644776374
3335,0.1431453343634647,0.0031333161644776374
3336,0.1431882565027041,0.003090394025238218
3337,0.1432311786419435,0.003090394025238218
3338,0.14327410078118294,0.003090394025238218
3339,0.14331702292042237,0.003090394025238218
3340,0.14335994505966176,0.003090394025238218
3341,0.1434028671989012,0.003090394025238218
3342,0.14344578933814062,0.003090394025238218
3343,0.14348871147738004,0.003090394025238218
3344,0.14353163361661944,0.003090394025238218
3345,0.14357455575585887,0.003090394025238218
3346,0.1436174778950983,0.003090394025238218
3347,0.14366040003433772,0.003090394025238218
3348,0.14370332217357712,0.003090394025238218
3349,0.14374624431281655,0.003090394025238218
3350,0.14378916645205597,0.003090394025238218
3351,0.1438320885912954,0.003090394025238218
3352,0.1438750107305348,0.003090394025238218
3353,0.14391793286977422,0.003090394025238218
3354,0.14396085500901365,0.003090394025238218
3355,0.14400377714825308,0.003090394025238218
3356,0.1440466992874925,0.003090394025238218
3357,0.1440896214267319,0.003090394025238218
3358,0.14413254356597133,0.003090394025238218
3359,0.14417546570521075,0.003090394025238218
3360,0.14421838784445018,0.003090394025238218
3361,0.14426130998368958,0.003090394025238218
3362,0.144304232122929,0.003090394025238218
3363,0.14434715426216843,0.003090394025238218
3364,0.14439007640140786,0.003090394025238218
3365,0.14443299854064726,0.003090394025238218
3366,0.14447592067988668,0.003090394025238218
3367,0.1445188428191261,0.003090394025238218
3368,0.14456176495836554,0.003090394025238218
3369,0.14460468709760493,0.003090394025238218
3370,0.14464760923684436,0.003090394025238218
3371,0.1446905313760838,0.003090394025238218
3372,0.1447334535153232,0.003090394025238218
3373,0.1447763756545626,0.003047471885998798
3374,0.14481929779380204,0.003047471885998798
3375,0.14486221993304146,0.003047471885998798
3376,0.1449051420722809,0.003047471885998798
3377,0.1449480642115203,0.003047471885998798
3378,0.14499098635075972,0.003047471885998798
3379,0.14503390848999914,0.003047471885998798
3380,0.14507683062923857,0.003047471885998798
3381,0.145119752768478,0.003047471885998798
3382,0.1451626749077174,0.003047471885998798
3383,0.14520559704695682,0.003047471885998798
3384,0.14524851918619625,0.003047471885998798
3385,0.14529144132543567,0.003047471885998798
3386,0.14533436346467507,0.003047471885998798
3387,0.1453772856039145,0.003047471885998798
3388,0.14542020774315392,0.003047471885998798
3389,0.14546312988239335,0.003047471885998798
3390,0.14550605202163275,0.003047471885998798
3391,0.14554897416087217,0.003047471885998798
3392,0.1455918963001116,0.003047471885998798
3393,0.14563481843935103,0.003047471885998798
3394,0.14567774057859043,0.003047471885998798
3395,0.14572066271782985,0.003047471885998798
3396,0.14576358485706928,0.003047471885998798
3397,0.1458065069963087,0.003047471885998798
3398,0.1458494291355481,0.003047471885998798
3399,0.14589235127478753,0.003047471885998798
3400,0.14593527341402696,0.003047471885998798
3401,0.14597819555326638,0.003047471885998798
3402,0.14602111769250578,0.003047471885998798
3403,0.1460640398317452,0.003047471885998798
3404,0.14610696197098463,0.003047471885998798
3405,0.14614988411022406,0.003047471885998798
3406,0.1461928062494635,0.003047471885998798
3407,0.14623572838870288,0.003047471885998798
3408,0.1462786505279423,0.003047471885998798
3409,0.14632157266718174,0.003047471885998798
3410,0.14636449480642116,0.003047471885998798
3411,0.14640741694566056,0.003047471885998798
3412,0.1464503390849,0.003047471885998798
